x_m,y_m,pressure_Pa,wall_shear_Pa,x_wall_shear_Pa,y_wall_shear_Pa,cp_manual,side
-0.001500000013038516,0.48875561356544495,718.1596069335938,0.43671244382858276,0.0,0.43671244382858276,1.2558405809896274,front_upstream
-0.001500000013038516,0.48725637793540955,718.6118774414062,0.4343790113925934,0.0,0.4343790113925934,1.2566314631999496,front_upstream
-0.001500000013038516,0.48575711250305176,719.0618286132812,0.4320560097694397,0.0,0.4320560097694397,1.2574182896040649,front_upstream
-0.001500000013038516,0.48425787687301636,719.5094604492188,0.42974328994750977,0.0,0.42974328994750977,1.2582010602019733,front_upstream
-0.001500000013038516,0.48275861144065857,719.9547729492188,0.42744073271751404,0.0,0.42744073271751404,1.2589797749936753,front_upstream
-0.001500000013038516,0.48125937581062317,720.3978271484375,0.4251483976840973,0.0,0.4251483976840973,1.2597545407109125,front_upstream
-0.001500000013038516,0.4797601103782654,720.838623046875,0.42286619544029236,0.0,0.42286619544029236,1.2605253573536854,front_upstream
-0.001500000013038516,0.47826087474823,721.277099609375,0.4205940067768097,0.0,0.4205940067768097,1.2612921181902514,front_upstream
-0.001500000013038516,0.4767616093158722,721.7133178710938,0.4183317720890045,0.0,0.4183317720890045,1.262054929952353,front_upstream
-0.001500000013038516,0.4752623736858368,722.1473388671875,0.41607940196990967,0.0,0.41607940196990967,1.2628138993717322,front_upstream
-0.001500000013038516,0.473763108253479,722.5791015625,0.413836807012558,0.0,0.413836807012558,1.263568919716647,front_upstream
-0.001500000013038516,0.4722638726234436,723.0086059570312,0.4116039574146271,0.0,0.4116039574146271,1.2643199909870975,front_upstream
-0.001500000013038516,0.4707646071910858,723.4359741210938,0.409380704164505,0.0,0.409380704164505,1.2650673266465677,front_upstream
-0.001500000013038516,0.4692653715610504,723.861083984375,0.4071670472621918,0.0,0.4071670472621918,1.2658107132315737,front_upstream
-0.001500000013038516,0.4677661061286926,724.2840576171875,0.4049628674983978,0.0,0.4049628674983978,1.2665503642055997,front_upstream
-0.001500000013038516,0.4662668704986572,724.704833984375,0.402768075466156,0.0,0.402768075466156,1.2672861728369034,front_upstream
-0.001500000013038516,0.46476760506629944,725.1234130859375,0.4005826413631439,0.0,0.4005826413631439,1.268018139125485,front_upstream
-0.001500000013038516,0.46326836943626404,725.5399169921875,0.3984065353870392,0.0,0.3984065353870392,1.2687464765348289,front_upstream
-0.001500000013038516,0.46176910400390625,725.9542236328125,0.39623960852622986,0.0,0.39623960852622986,1.2694709716014505,front_upstream
-0.001500000013038516,0.46026986837387085,726.3663940429688,0.39408186078071594,0.0,0.39408186078071594,1.2701917310570923,front_upstream
-0.001500000013038516,0.45877060294151306,726.7764282226562,0.3919331133365631,0.0,0.3919331133365631,1.2709087549017541,front_upstream
-0.001500000013038516,0.45727136731147766,727.1843872070312,0.38979339599609375,0.0,0.38979339599609375,1.2716221498671783,front_upstream
-0.001500000013038516,0.4557721018791199,727.5902099609375,0.38766270875930786,0.0,0.38766270875930786,1.2723318092216225,front_upstream
-0.001500000013038516,0.4542728662490845,727.9939575195312,0.3855408728122711,0.0,0.3855408728122711,1.2730378396968292,front_upstream
-0.001500000013038516,0.4527736008167267,728.3956298828125,0.3834278881549835,0.0,0.3834278881549835,1.273740241292798,front_upstream
-0.001500000013038516,0.4512743651866913,728.7952270507812,0.3813236653804779,0.0,0.3813236653804779,1.2744390140095294,front_upstream
-0.001500000013038516,0.4497750997543335,729.1927490234375,0.3792281150817871,0.0,0.3792281150817871,1.2751341578470232,front_upstream
-0.001500000013038516,0.4482758641242981,729.5882568359375,0.37714120745658875,0.0,0.37714120745658875,1.2758257795370214,front_upstream
-0.001500000013038516,0.4467765986919403,729.981689453125,0.37506282329559326,0.0,0.37506282329559326,1.2765137723477822,front_upstream
-0.001500000013038516,0.4452773630619049,730.3731079101562,0.3729928433895111,0.0,0.3729928433895111,1.2771982430110473,front_upstream
-0.001500000013038516,0.4437780976295471,730.762451171875,0.37093135714530945,0.0,0.37093135714530945,1.2778790847950752,front_upstream
-0.001500000013038516,0.4422788619995117,731.1498413085938,0.3688783049583435,0.0,0.3688783049583435,1.2785565111633497,front_upstream
-0.001500000013038516,0.44077959656715393,731.5352172851562,0.36683350801467896,0.0,0.36683350801467896,1.279230415384129,front_upstream
-0.001500000013038516,0.43928036093711853,731.9185791015625,0.36479687690734863,0.0,0.36479687690734863,1.2799007974574128,front_upstream
-0.001500000013038516,0.43778109550476074,732.2999267578125,0.3627685606479645,0.0,0.3627685606479645,1.2805676573832012,front_upstream
-0.001500000013038516,0.43628185987472534,732.6793823242188,0.3607484698295593,0.0,0.3607484698295593,1.2812312086249789,front_upstream
-0.001500000013038516,0.43478259444236755,733.0568237304688,0.35873642563819885,0.0,0.35873642563819885,1.2818912377192613,front_upstream
-0.001500000013038516,0.43328335881233215,733.4323120117188,0.35673242807388306,0.0,0.35673242807388306,1.2825478513977906,front_upstream
-0.001500000013038516,0.43178409337997437,733.8057861328125,0.3547363877296448,0.0,0.3547363877296448,1.2832009429288245,front_upstream
-0.001500000013038516,0.43028485774993896,734.1774291992188,0.3527481257915497,0.0,0.3527481257915497,1.28385083250759,front_upstream
-0.001500000013038516,0.4287855923175812,734.5470581054688,0.3507678508758545,0.0,0.3507678508758545,1.28449719993886,front_upstream
-0.001500000013038516,0.4272863566875458,734.914794921875,0.3487955331802368,0.0,0.3487955331802368,1.2851402586861191,front_upstream
-0.001500000013038516,0.4257871210575104,735.2806396484375,0.3468308746814728,0.0,0.3468308746814728,1.2857800087493676,front_upstream
-0.001500000013038516,0.4242878556251526,735.64453125,0.3448740243911743,0.0,0.3448740243911743,1.286416343396863,front_upstream
-0.001500000013038516,0.4227886199951172,736.0065307617188,0.34292495250701904,0.0,0.34292495250701904,1.2870493693603475,front_upstream
-0.001500000013038516,0.4212893545627594,736.36669921875,0.3409835696220398,0.0,0.3409835696220398,1.2876791933715634,front_upstream
-0.001500000013038516,0.419790118932724,736.7249145507812,0.33904993534088135,0.0,0.33904993534088135,1.2883056019670265,front_upstream
-0.001500000013038516,0.4182908535003662,737.081298828125,0.33712390065193176,0.0,0.33712390065193176,1.288928808610221,front_upstream
-0.001500000013038516,0.4167916178703308,737.4358520507812,0.3352054953575134,0.0,0.3352054953575134,1.289548813301147,front_upstream
-0.001500000013038516,0.415292352437973,737.7885131835938,0.3332946300506592,0.0,0.3332946300506592,1.2901655093080622,front_upstream
-0.001500000013038516,0.4137931168079376,738.1393432617188,0.3313913345336914,0.0,0.3313913345336914,1.2907790033627087,front_upstream
-0.001500000013038516,0.41229385137557983,738.48828125,0.32949554920196533,0.0,0.32949554920196533,1.2913891887333446,front_upstream
-0.001500000013038516,0.41079461574554443,738.83544921875,0.32760727405548096,0.0,0.32760727405548096,1.2919962788834543,front_upstream
-0.001500000013038516,0.40929535031318665,739.1807861328125,0.3257265090942383,0.0,0.3257265090942383,1.2926001670812954,front_upstream
-0.001500000013038516,0.40779611468315125,739.5242919921875,0.32385316491127014,0.0,0.32385316491127014,1.293200853326868,front_upstream
-0.001500000013038516,0.40629684925079346,739.8660278320312,0.3219873011112213,0.0,0.3219873011112213,1.2937984443519144,front_upstream
-0.001500000013038516,0.40479761362075806,740.2059326171875,0.3201288878917694,0.0,0.3201288878917694,1.2943928334246921,front_upstream
-0.001500000013038516,0.40329834818840027,740.5440063476562,0.31827786564826965,0.0,0.31827786564826965,1.2949840205452017,front_upstream
-0.001500000013038516,0.40179911255836487,740.88037109375,0.31643417477607727,0.0,0.31643417477607727,1.295572219176927,front_upstream
-0.001500000013038516,0.4002998471260071,741.2149047851562,0.3145977854728699,0.0,0.3145977854728699,1.2961572158563839,front_upstream
-0.001500000013038516,0.3988006114959717,741.5477294921875,0.3127686679363251,0.0,0.3127686679363251,1.296739224047057,front_upstream
-0.001500000013038516,0.3973013460636139,741.8787231445312,0.3109467625617981,0.0,0.3109467625617981,1.2973180302854614,front_upstream
-0.001500000013038516,0.3958021104335785,742.2080078125,0.30913200974464417,0.0,0.30913200974464417,1.297893848035082,front_upstream
-0.001500000013038516,0.3943028450012207,742.5355224609375,0.30732443928718567,0.0,0.30732443928718567,1.298466570564176,front_upstream
-0.001500000013038516,0.3928036093711853,742.8612670898438,0.30552396178245544,0.0,0.30552396178245544,1.2990361978727443,front_upstream
-0.001500000013038516,0.3913043439388275,743.1853637695312,0.3037305474281311,0.0,0.3037305474281311,1.2996029434242706,front_upstream
-0.001500000013038516,0.3898051083087921,743.5076904296875,0.30194413661956787,0.0,0.30194413661956787,1.3001665937552707,front_upstream
-0.001500000013038516,0.3883058428764343,743.8282470703125,0.3001647889614105,0.0,0.3001647889614105,1.3007271488657446,front_upstream
-0.001500000013038516,0.3868066072463989,744.1471557617188,0.29839250445365906,0.0,0.29839250445365906,1.301284822219177,front_upstream
-0.001500000013038516,0.38530734181404114,744.46435546875,0.29662713408470154,0.0,0.29662713408470154,1.3018395070838253,front_upstream
-0.001500000013038516,0.38380810618400574,744.77978515625,0.2948687672615051,0.0,0.2948687672615051,1.3023910967279475,front_upstream
-0.001500000013038516,0.38230884075164795,745.0936279296875,0.2931172847747803,0.0,0.2931172847747803,1.3029399113467701,front_upstream
-0.001500000013038516,0.38080960512161255,745.4057006835938,0.29137274622917175,0.0,0.29137274622917175,1.3034856307450666,front_upstream
-0.001500000013038516,0.37931033968925476,745.7161254882812,0.2896350920200348,0.0,0.2896350920200348,1.3040284683863215,front_upstream
-0.001500000013038516,0.37781110405921936,746.02490234375,0.287904292345047,0.0,0.287904292345047,1.3045684242705347,front_upstream
-0.001500000013038516,0.3763118386268616,746.3319702148438,0.28618037700653076,0.0,0.28618037700653076,1.305105391665964,front_upstream
-0.001500000013038516,0.37481260299682617,746.637451171875,0.2844633460044861,0.0,0.2844633460044861,1.305639584036094,front_upstream
-0.001500000013038516,0.3733133375644684,746.9412231445312,0.2827531397342682,0.0,0.2827531397342682,1.3061707879174398,front_upstream
-0.001500000013038516,0.371814101934433,747.2433471679688,0.28104978799819946,0.0,0.28104978799819946,1.306699110041744,front_upstream
-0.001500000013038516,0.3703148365020752,747.5438232421875,0.2793533504009247,0.0,0.2793533504009247,1.3072245504090065,front_upstream
-0.001500000013038516,0.3688156008720398,747.8426513671875,0.27766382694244385,0.0,0.27766382694244385,1.3077471090192276,front_upstream
-0.001500000013038516,0.367316335439682,748.139892578125,0.27598121762275696,0.0,0.27598121762275696,1.3082668926041492,front_upstream
-0.001500000013038516,0.3658170998096466,748.4354858398438,0.27430593967437744,0.0,0.27430593967437744,1.308783794432029,front_upstream
-0.001500000013038516,0.3643178343772888,748.7294311523438,0.2726382613182068,0.0,0.2726382613182068,1.3092978145028673,front_upstream
-0.001500000013038516,0.3628185987472534,749.021728515625,0.2709783911705017,0.0,0.2709783911705017,1.3098089528166639,front_upstream
-0.001500000013038516,0.36131933331489563,749.3123779296875,0.2693280875682831,0.0,0.2693280875682831,1.3103172093734188,front_upstream
-0.001500000013038516,0.35982009768486023,749.60107421875,0.267689049243927,0.0,0.267689049243927,1.3108220505144208,front_upstream
-0.001500000013038516,0.35832083225250244,749.8887939453125,0.26605260372161865,0.0,0.26605260372161865,1.311325183947546,front_upstream
-0.001500000013038516,0.35682159662246704,750.1753540039062,0.2644074261188507,0.0,0.2644074261188507,1.3118262894775679,front_upstream
-0.001500000013038516,0.35532233119010925,750.4599609375,0.2627692222595215,0.0,0.2627692222595215,1.3123239795918369,front_upstream
-0.001500000013038516,0.35382309556007385,750.742919921875,0.26114585995674133,0.0,0.26114585995674133,1.312818787949064,front_upstream
-0.001500000013038516,0.35232383012771606,751.0242919921875,0.2595287561416626,0.0,0.2595287561416626,1.3133108212809919,front_upstream
-0.001500000013038516,0.35082459449768066,751.3040771484375,0.25791868567466736,0.0,0.25791868567466736,1.3138000795876201,front_upstream
-0.001500000013038516,0.3493253290653229,751.582275390625,0.25631505250930786,0.0,0.25631505250930786,1.3142865628689493,front_upstream
-0.001500000013038516,0.3478260934352875,751.8589477539062,0.2547179162502289,0.0,0.2547179162502289,1.3147703778567212,front_upstream
-0.001500000013038516,0.3463268280029297,752.1340942382812,0.2531270682811737,0.0,0.2531270682811737,1.3152515245509362,front_upstream
-0.001500000013038516,0.3448275923728943,752.4076538085938,0.2515426278114319,0.0,0.2515426278114319,1.3157298962198516,front_upstream
-0.001500000013038516,0.3433283269405365,752.6796875,0.24996450543403625,0.0,0.24996450543403625,1.31620559959521,front_upstream
-0.001500000013038516,0.3418290913105011,752.9502563476562,0.24839259684085846,0.0,0.24839259684085846,1.3166787414087537,front_upstream
-0.001500000013038516,0.3403298258781433,753.21923828125,0.24682685732841492,0.0,0.24682685732841492,1.317149108196998,front_upstream
-0.001500000013038516,0.3388305902481079,753.4866943359375,0.24526722729206085,0.0,0.24526722729206085,1.317616806691685,front_upstream
-0.001500000013038516,0.3373313248157501,753.752685546875,0.24371366202831268,0.0,0.24371366202831268,1.3180819436245572,front_upstream
-0.001500000013038516,0.3358320891857147,754.0171508789062,0.24216611683368683,0.0,0.24216611683368683,1.3185444122638725,front_upstream
-0.001500000013038516,0.33433282375335693,754.2800903320312,0.2406245619058609,0.0,0.2406245619058609,1.3190042126096306,front_upstream
-0.001500000013038516,0.33283358812332153,754.5415649414062,0.2390890121459961,0.0,0.2390890121459961,1.319461451393574,front_upstream
-0.001500000013038516,0.33133432269096375,754.801513671875,0.23755957186222076,0.0,0.23755957186222076,1.3199160218839603,front_upstream
-0.001500000013038516,0.32983508706092834,755.0599975585938,0.23603631556034088,0.0,0.23603631556034088,1.3203680308125316,front_upstream
-0.001500000013038516,0.32833582162857056,755.3169555664062,0.23451916873455048,0.0,0.23451916873455048,1.320817371447546,front_upstream
-0.001500000013038516,0.32683658599853516,755.5724487304688,0.23300804197788239,0.0,0.23300804197788239,1.3212641505207456,front_upstream
-0.001500000013038516,0.32533732056617737,755.8264770507812,0.23150281608104706,0.0,0.23150281608104706,1.3217083680321302,front_upstream
-0.001500000013038516,0.32383808493614197,756.0789794921875,0.23000329732894897,0.0,0.23000329732894897,1.3221499172499578,front_upstream
-0.001500000013038516,0.3223388195037842,756.330078125,0.2285095751285553,0.0,0.2285095751285553,1.322589011637713,front_upstream
-0.001500000013038516,0.3208395838737488,756.5797119140625,0.22702161967754364,0.0,0.22702161967754364,1.3230255444636534,front_upstream
-0.001500000013038516,0.319340318441391,756.827880859375,0.22553929686546326,0.0,0.22553929686546326,1.3234595157277789,front_upstream
-0.001500000013038516,0.3178410828113556,757.0746459960938,0.22406260669231415,0.0,0.22406260669231415,1.3238910321618318,front_upstream
